File created:	Friday, July 11, 2025	2:08 PM
3315.000000	818.000000	150.000000	104.000000
3336.000000	1708.000000	150.000000	104.000000
3377.000000	808.000000	150.000000	104.000000
3393.000000	1726.000000	150.000000	104.000000
3339.000000	813.000000	150.000000	104.000000
3374.000000	1740.000000	150.000000	104.000000
3374.000000	806.000000	150.000000	104.000000
3392.000000	1710.000000	150.000000	104.000000
3385.000000	785.000000	150.000000	104.000000
3401.000000	1749.000000	150.000000	104.000000
3410.000000	827.000000	150.000000	104.000000
3389.000000	1683.000000	150.000000	104.000000
3389.000000	808.000000	150.000000	104.000000
3419.000000	1716.000000	150.000000	104.000000
3417.000000	817.000000	150.000000	104.000000
3406.000000	1711.000000	150.000000	104.000000
3412.000000	784.000000	150.000000	104.000000
3373.000000	1753.000000	150.000000	104.000000
3373.000000	797.000000	150.000000	104.000000
3345.000000	1728.000000	150.000000	104.000000
3369.000000	847.000000	150.000000	104.000000
3375.000000	1677.000000	150.000000	104.000000
3398.000000	813.000000	150.000000	104.000000
3380.000000	1706.000000	150.000000	104.000000
3380.000000	784.000000	150.000000	104.000000
3394.000000	1752.000000	150.000000	104.000000
3402.000000	786.000000	150.000000	104.000000
3405.000000	1744.000000	150.000000	104.000000
3386.000000	796.000000	150.000000	104.000000
3393.000000	1730.000000	150.000000	104.000000
3393.000000	813.000000	150.000000	104.000000
3384.000000	1715.000000	150.000000	104.000000
3353.000000	836.000000	150.000000	104.000000
3351.000000	1670.000000	150.000000	104.000000
3359.000000	835.000000	150.000000	104.000000
3385.000000	1706.000000	150.000000	104.000000
3385.000000	811.000000	150.000000	104.000000
3368.000000	1735.000000	150.000000	104.000000
3377.000000	807.000000	150.000000	104.000000
3395.000000	1721.000000	150.000000	104.000000
3392.000000	828.000000	150.000000	104.000000
3371.000000	1693.000000	150.000000	104.000000
3371.000000	850.000000	150.000000	104.000000
3397.000000	1680.000000	150.000000	104.000000
3395.000000	817.000000	150.000000	104.000000
3387.000000	1704.000000	150.000000	104.000000
3381.000000	792.000000	150.000000	104.000000
3388.000000	1731.000000	150.000000	104.000000
3401.000000	817.000000	150.000000	104.000000
3382.000000	1722.000000	150.000000	104.000000
3383.000000	799.000000	150.000000	104.000000
3398.000000	1733.000000	150.000000	104.000000
3402.000000	832.000000	150.000000	104.000000
3394.000000	1692.000000	150.000000	104.000000
3483.000000	838.000000	150.000000	104.000000
3514.000000	1700.000000	150.000000	104.000000
3507.000000	826.000000	150.000000	104.000000
3490.000000	1704.000000	150.000000	104.000000
3484.000000	784.000000	150.000000	104.000000
3485.000000	1755.000000	150.000000	104.000000
3502.000000	786.000000	150.000000	104.000000
3477.000000	1729.000000	150.000000	104.000000
3477.000000	784.000000	150.000000	104.000000
3469.000000	1765.000000	150.000000	104.000000
3483.000000	825.000000	150.000000	104.000000
3477.000000	1710.000000	150.000000	104.000000
3468.000000	836.000000	150.000000	104.000000
3469.000000	1712.000000	150.000000	104.000000
3471.000000	804.000000	150.000000	104.000000
3460.000000	1715.000000	150.000000	104.000000
3536.000000	834.000000	150.000000	104.000000
3522.000000	1691.000000	150.000000	104.000000
3530.000000	784.000000	150.000000	104.000000
3524.000000	1743.000000	150.000000	104.000000
3524.000000	816.000000	150.000000	104.000000
3514.000000	1714.000000	150.000000	104.000000
3529.000000	826.000000	150.000000	104.000000
3529.000000	1702.000000	150.000000	104.000000
3520.000000	817.000000	150.000000	104.000000
3520.000000	1716.000000	150.000000	104.000000
3520.000000	794.000000	150.000000	104.000000
3519.000000	1724.000000	150.000000	104.000000
3517.000000	792.000000	150.000000	104.000000
3514.000000	1743.000000	150.000000	104.000000
3519.000000	823.000000	150.000000	104.000000
3511.000000	1712.000000	150.000000	104.000000
3511.000000	817.000000	150.000000	104.000000
3510.000000	1703.000000	150.000000	104.000000
3521.000000	784.000000	150.000000	104.000000
3513.000000	1747.000000	150.000000	104.000000
3505.000000	772.000000	150.000000	104.000000
3520.000000	1776.000000	150.000000	104.000000
3520.000000	793.000000	150.000000	104.000000
3506.000000	1734.000000	150.000000	104.000000
3490.000000	784.000000	150.000000	104.000000
3494.000000	1745.000000	150.000000	104.000000
3506.000000	792.000000	150.000000	104.000000
3492.000000	1723.000000	150.000000	104.000000
3492.000000	835.000000	150.000000	104.000000
3494.000000	1696.000000	150.000000	104.000000
3514.000000	778.000000	150.000000	104.000000
3500.000000	1743.000000	150.000000	104.000000
3495.000000	807.000000	150.000000	104.000000
3494.000000	1728.000000	150.000000	104.000000
3494.000000	795.000000	150.000000	104.000000
3499.000000	1736.000000	150.000000	104.000000
3488.000000	792.000000	150.000000	104.000000
3483.000000	1760.000000	150.000000	104.000000
3485.000000	796.000000	150.000000	104.000000
3499.000000	1710.000000	150.000000	104.000000
3499.000000	817.000000	150.000000	104.000000
3482.000000	1737.000000	150.000000	104.000000
3484.000000	818.000000	150.000000	104.000000
3493.000000	1703.000000	150.000000	104.000000
3496.000000	839.000000	150.000000	104.000000
3479.000000	1694.000000	150.000000	104.000000
3479.000000	798.000000	150.000000	104.000000
3494.000000	1729.000000	150.000000	104.000000
3490.000000	829.000000	150.000000	104.000000
3485.000000	1718.000000	150.000000	104.000000
3480.000000	800.000000	150.000000	104.000000
3494.000000	1748.000000	150.000000	104.000000
3494.000000	845.000000	150.000000	104.000000
3486.000000	1699.000000	150.000000	104.000000
3475.000000	850.000000	150.000000	104.000000
3474.000000	1677.000000	150.000000	104.000000
3482.000000	816.000000	150.000000	104.000000
3471.000000	1719.000000	150.000000	104.000000
3471.000000	787.000000	150.000000	104.000000
3471.000000	1751.000000	150.000000	104.000000
3484.000000	826.000000	150.000000	104.000000
3480.000000	1710.000000	150.000000	104.000000
3467.000000	839.000000	150.000000	104.000000
3465.000000	1704.000000	150.000000	104.000000
3465.000000	795.000000	150.000000	104.000000
3468.000000	1714.000000	150.000000	104.000000
3457.000000	809.000000	150.000000	104.000000
3454.000000	1739.000000	150.000000	104.000000
3458.000000	829.000000	150.000000	104.000000
3472.000000	1700.000000	150.000000	104.000000
3472.000000	805.000000	150.000000	104.000000
3453.000000	1737.000000	150.000000	104.000000
3457.000000	785.000000	150.000000	104.000000
3468.000000	1740.000000	150.000000	104.000000
3469.000000	799.000000	150.000000	104.000000
3460.000000	1750.000000	150.000000	104.000000
3460.000000	772.000000	150.000000	104.000000
3470.000000	1742.000000	150.000000	104.000000
3458.000000	806.000000	150.000000	104.000000
3452.000000	1732.000000	150.000000	104.000000
3453.000000	813.000000	150.000000	104.000000
3465.000000	1736.000000	150.000000	104.000000
3468.000000	796.000000	150.000000	104.000000
3454.000000	1726.000000	150.000000	104.000000
3460.000000	810.000000	150.000000	104.000000
3471.000000	1722.000000	150.000000	104.000000
3458.000000	784.000000	150.000000	104.000000
3452.000000	1739.000000	150.000000	104.000000
3449.000000	798.000000	150.000000	104.000000
3462.000000	1745.000000	150.000000	104.000000
3454.000000	821.000000	150.000000	104.000000
3451.000000	1733.000000	150.000000	104.000000
3452.000000	796.000000	150.000000	104.000000
3460.000000	1735.000000	150.000000	104.000000
3461.000000	826.000000	150.000000	104.000000
3451.000000	1708.000000	150.000000	104.000000
3457.000000	801.000000	150.000000	104.000000
3466.000000	1748.000000	150.000000	104.000000
3459.000000	780.000000	150.000000	104.000000
3452.000000	1760.000000	150.000000	104.000000
3450.000000	834.000000	150.000000	104.000000
3463.000000	1699.000000	150.000000	104.000000
3457.000000	786.000000	150.000000	104.000000
3452.000000	1745.000000	150.000000	104.000000
3454.000000	834.000000	150.000000	104.000000
3457.000000	1695.000000	150.000000	104.000000
3461.000000	793.000000	150.000000	104.000000
3444.000000	1740.000000	150.000000	104.000000
3461.000000	838.000000	150.000000	104.000000
3473.000000	1686.000000	150.000000	104.000000
3467.000000	795.000000	150.000000	104.000000
3457.000000	1733.000000	150.000000	104.000000
3450.000000	818.000000	150.000000	104.000000
3465.000000	1711.000000	150.000000	104.000000
3451.000000	780.000000	150.000000	104.000000
3447.000000	1738.000000	150.000000	104.000000
3446.000000	806.000000	150.000000	104.000000
3457.000000	1730.000000	150.000000	104.000000
3465.000000	839.000000	150.000000	104.000000
3450.000000	1702.000000	150.000000	104.000000
3450.000000	803.000000	150.000000	104.000000
3464.000000	1745.000000	150.000000	104.000000
3463.000000	836.000000	150.000000	104.000000
3454.000000	1694.000000	150.000000	104.000000
3444.000000	828.000000	150.000000	104.000000
3468.000000	1698.000000	150.000000	104.000000
3468.000000	839.000000	150.000000	104.000000
3450.000000	1695.000000	150.000000	104.000000
3445.000000	799.000000	150.000000	104.000000
3457.000000	1738.000000	150.000000	104.000000
3468.000000	831.000000	150.000000	104.000000
3449.000000	1699.000000	150.000000	104.000000
3449.000000	789.000000	150.000000	104.000000
3462.000000	1767.000000	150.000000	104.000000
3461.000000	788.000000	150.000000	104.000000
3457.000000	1728.000000	150.000000	104.000000
3453.000000	827.000000	150.000000	104.000000
3464.000000	1721.000000	150.000000	104.000000
3464.000000	796.000000	150.000000	104.000000
3450.000000	1750.000000	150.000000	104.000000
3449.000000	809.000000	150.000000	104.000000
3446.000000	1713.000000	150.000000	104.000000
3447.000000	784.000000	150.000000	104.000000
3453.000000	1766.000000	150.000000	104.000000
3453.000000	828.000000	150.000000	104.000000
3453.000000	1709.000000	150.000000	104.000000
3454.000000	832.000000	150.000000	104.000000
3439.000000	1714.000000	150.000000	104.000000
3422.000000	810.000000	150.000000	104.000000
3448.000000	1709.000000	150.000000	104.000000
3448.000000	800.000000	150.000000	104.000000
3416.000000	1741.000000	150.000000	104.000000
3417.000000	828.000000	150.000000	104.000000
3426.000000	1706.000000	150.000000	104.000000
3440.000000	798.000000	150.000000	104.000000
3425.000000	1733.000000	150.000000	104.000000
3425.000000	821.000000	150.000000	104.000000
3459.000000	1717.000000	150.000000	104.000000
3459.000000	829.000000	150.000000	104.000000
3451.000000	1704.000000	150.000000	104.000000
3452.000000	789.000000	150.000000	104.000000
3516.000000	1746.000000	150.000000	104.000000
3516.000000	851.000000	150.000000	104.000000
3507.000000	1690.000000	150.000000	104.000000
3505.000000	826.000000	150.000000	104.000000
3516.000000	1724.000000	150.000000	104.000000
3522.000000	820.000000	150.000000	104.000000
3508.000000	1688.000000	150.000000	104.000000
3508.000000	773.000000	150.000000	104.000000
3523.000000	1765.000000	150.000000	104.000000
3534.000000	821.000000	150.000000	104.000000
3530.000000	1715.000000	150.000000	104.000000
3529.000000	822.000000	150.000000	104.000000
3543.000000	1713.000000	150.000000	104.000000
3543.000000	821.000000	150.000000	104.000000
3532.000000	1708.000000	150.000000	104.000000
3533.000000	808.000000	150.000000	104.000000
3539.000000	1718.000000	150.000000	104.000000
3551.000000	828.000000	150.000000	104.000000
3535.000000	1720.000000	150.000000	104.000000
3535.000000	789.000000	150.000000	104.000000
3542.000000	1749.000000	150.000000	104.000000
3544.000000	832.000000	150.000000	104.000000
3541.000000	1693.000000	150.000000	104.000000
3536.000000	819.000000	150.000000	104.000000
3546.000000	1698.000000	150.000000	104.000000
3546.000000	813.000000	150.000000	104.000000
3533.000000	1727.000000	150.000000	104.000000
3529.000000	792.000000	150.000000	104.000000
3528.000000	1747.000000	150.000000	104.000000
3536.000000	840.000000	150.000000	104.000000
3535.000000	1687.000000	150.000000	104.000000
3535.000000	813.000000	150.000000	104.000000
3533.000000	1718.000000	150.000000	104.000000
3540.000000	787.000000	150.000000	104.000000
3537.000000	1758.000000	150.000000	104.000000
3539.000000	789.000000	150.000000	104.000000
3543.000000	1718.000000	150.000000	104.000000
3543.000000	786.000000	150.000000	104.000000
3549.000000	1753.000000	150.000000	104.000000
3548.000000	827.000000	150.000000	104.000000
3540.000000	1695.000000	150.000000	104.000000
3542.000000	798.000000	150.000000	104.000000
3542.000000	1730.000000	150.000000	104.000000
3542.000000	842.000000	150.000000	104.000000
3531.000000	1675.000000	150.000000	104.000000
3538.000000	833.000000	150.000000	104.000000
3555.000000	1702.000000	150.000000	104.000000
3522.000000	822.000000	150.000000	104.000000
3519.000000	1712.000000	150.000000	104.000000
3520.000000	781.000000	150.000000	104.000000
3516.000000	1729.000000	150.000000	104.000000
3529.000000	826.000000	150.000000	104.000000
3527.000000	1705.000000	150.000000	104.000000
3522.000000	793.000000	150.000000	104.000000
3518.000000	1748.000000	150.000000	104.000000
3519.000000	823.000000	150.000000	104.000000
3527.000000	1710.000000	150.000000	104.000000
3527.000000	843.000000	150.000000	104.000000
3514.000000	1686.000000	150.000000	104.000000
3521.000000	825.000000	150.000000	104.000000
3533.000000	1708.000000	150.000000	104.000000
3536.000000	801.000000	150.000000	104.000000
3521.000000	1730.000000	150.000000	104.000000
3527.000000	811.000000	150.000000	104.000000
3522.000000	1709.000000	150.000000	104.000000
3514.000000	822.000000	150.000000	104.000000
3512.000000	1738.000000	150.000000	104.000000
3505.000000	832.000000	150.000000	104.000000
3520.000000	1699.000000	150.000000	104.000000
3516.000000	811.000000	150.000000	104.000000
3507.000000	1710.000000	150.000000	104.000000
3503.000000	800.000000	150.000000	104.000000
3515.000000	1731.000000	150.000000	104.000000
3527.000000	829.000000	150.000000	104.000000
3512.000000	1713.000000	150.000000	104.000000
3512.000000	831.000000	150.000000	104.000000
3521.000000	1710.000000	150.000000	104.000000
3524.000000	812.000000	150.000000	104.000000
3515.000000	1712.000000	150.000000	104.000000
3512.000000	824.000000	150.000000	104.000000
3515.000000	1700.000000	150.000000	104.000000
3515.000000	830.000000	150.000000	104.000000
3502.000000	1702.000000	150.000000	104.000000
3501.000000	821.000000	150.000000	104.000000
3503.000000	1653.000000	150.000000	104.000000
3515.000000	1274.000000	150.000000	104.000000
3496.000000	842.000000	150.000000	104.000000
3501.000000	1433.000000	150.000000	104.000000
3510.000000	780.000000	150.000000	104.000000
3506.000000	1752.000000	150.000000	104.000000
3502.000000	821.000000	150.000000	104.000000
3495.000000	1718.000000	150.000000	104.000000
3497.000000	803.000000	150.000000	104.000000
3498.000000	1741.000000	150.000000	104.000000
3498.000000	830.000000	150.000000	104.000000
3493.000000	1701.000000	150.000000	104.000000
3504.000000	792.000000	150.000000	104.000000
3505.000000	1750.000000	150.000000	104.000000
3500.000000	793.000000	150.000000	104.000000
3496.000000	1718.000000	150.000000	104.000000
3496.000000	814.000000	150.000000	104.000000
3492.000000	1712.000000	150.000000	104.000000
3489.000000	842.000000	150.000000	104.000000
3485.000000	1683.000000	150.000000	104.000000
3488.000000	800.000000	150.000000	104.000000
3490.000000	1737.000000	150.000000	104.000000
3490.000000	828.000000	150.000000	104.000000
3479.000000	1700.000000	150.000000	104.000000
3481.000000	831.000000	150.000000	104.000000
